model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.8864000499248504
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.0,False,0.9264000535011292
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.8790000438690185
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.0,False,0.9278000473976136
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.8824000418186188
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.0,False,0.9282000482082366
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.8734000384807586
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.1,False,0.924200040102005
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.8788000404834747
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.1,False,0.9240000426769257
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.8688000440597534
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.1,False,0.9250000476837158
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.8780000448226929
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.1,False,0.926000040769577
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.8702000379562378
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.2,False,0.9206000387668609
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.8818000435829163
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.2,False,0.9222000360488891
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.8666000366210938
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.2,False,0.9206000387668609
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.876600033044815
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.2,False,0.921200031042099
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.8638000428676605
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.3,False,0.915000057220459
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.8670000374317169
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.3,False,0.9178000509738922
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.8646000385284424
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.3,False,0.9154000461101532
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.8692000389099122
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.3,False,0.9206000387668609
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.8580000460147857
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.4,False,0.9116000413894654
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.8648000419139862
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.4,False,0.9100000500679016
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.8588000416755677
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.4,False,0.9116000413894654
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.8646000325679779
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.4,False,0.9124000430107116
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.8526000320911408
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.01,256,0.5,0.5,False,0.9032000362873077
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.8580000340938568
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.5,0.5,False,0.9048000454902649
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.8514000356197358
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.01,256,0.5,0.5,False,0.9050000488758088
SemiGCon,Cora,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.8554000437259675
SemiGCon,Cora,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.5,0.5,False,0.9044000387191773
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.9210000336170197
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.0,False,0.9632000505924225
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.9194000422954559
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.0,False,0.9630000591278076
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.9174000501632691
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.0,False,0.9612000584602356
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.9208000481128693
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.0,False,0.9610000550746918
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.909000039100647
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.1,False,0.9512000441551208
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.9140000462532043
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.1,False,0.9524000406265258
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.9092000484466553
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.1,False,0.9524000465869904
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.9124000489711761
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.1,False,0.9542000412940979
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.9064000427722931
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.2,False,0.9436000525951386
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.9110000371932984
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.2,False,0.9452000498771668
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.9076000452041626
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.2,False,0.9428000509738922
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.9094000458717346
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.2,False,0.9434000432491303
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.8964000523090363
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.3,False,0.9358000457286835
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.9040000379085541
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.3,False,0.9356000363826752
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.9026000440120697
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.3,False,0.9364000380039215
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.9052000522613526
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.3,False,0.9368000388145447
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.8938000500202179
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.4,False,0.9306000530719757
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.8982000350952148
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.4,False,0.9332000494003296
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.895600038766861
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.4,False,0.9304000496864319
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.8996000349521637
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.4,False,0.9300000429153442
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.8788000464439392
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.0,0.5,False,0.9236000418663025
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.8894000470638275
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.0,0.5,False,0.9268000483512878
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.8816000342369079
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.0,0.5,False,0.9242000460624695
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.8874000370502472
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.0,0.5,False,0.9258000373840332
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.91640003323555
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.0,False,0.954000037908554
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.9148000478744507
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.0,False,0.9550000429153442
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.915000057220459
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.0,False,0.9552000463008881
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.9160000443458557
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.0,False,0.9548000514507293
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.9070000410079956
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.1,False,0.94560005068779
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.9126000583171845
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.1,False,0.9480000495910644
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.9090000331401825
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.1,False,0.9470000624656677
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.9122000455856323
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.1,False,0.9488000512123108
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.904000049829483
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.2,False,0.9402000427246093
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.9106000423431396
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.2,False,0.9400000452995301
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.9042000353336335
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.2,False,0.9390000343322754
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.9080000400543213
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.2,False,0.9400000452995301
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.8988000452518463
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.3,False,0.9330000400543212
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.9040000438690186
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.3,False,0.9342000365257264
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.9002000510692596
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.3,False,0.93340003490448
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.9048000454902649
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.3,False,0.9344000399112702
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.8924000442028046
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.4,False,0.9282000541687012
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.8960000336170196
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.4,False,0.930200046300888
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.8940000414848328
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.4,False,0.9286000549793243
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.8956000447273255
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.4,False,0.9288000404834748
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.8784000396728515
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.1,0.5,False,0.9222000300884247
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.8834000527858734
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.1,0.5,False,0.9254000425338745
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.8798000395298005
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.1,0.5,False,0.921800035238266
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.8818000555038452
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.1,0.5,False,0.9216000318527222
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.9118000388145446
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.0,False,0.9518000423908234
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.913200044631958
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.0,False,0.9498000383377075
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.9124000549316407
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.0,False,0.9498000383377075
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.9148000419139862
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.0,False,0.9490000545978546
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.9056000411510468
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.1,False,0.9422000408172607
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.912000036239624
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.1,False,0.9430000483989716
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.9074000418186188
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.1,False,0.9410000383853913
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.9120000541210175
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.1,False,0.9414000451564789
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.9016000390052795
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.2,False,0.9374000430107117
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.9064000368118286
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.2,False,0.9356000423431396
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.9042000353336335
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.2,False,0.937000036239624
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.907800042629242
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.2,False,0.9344000279903412
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.898000031709671
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.3,False,0.9298000454902648
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.9020000398159027
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.3,False,0.9312000453472138
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.8986000418663025
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.3,False,0.9316000461578369
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.9002000391483307
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.3,False,0.9334000289440155
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.8884000420570374
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.4,False,0.9250000417232513
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.8948000431060791
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.4,False,0.9276000440120697
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.8866000413894654
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.4,False,0.9268000423908234
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.8928000450134277
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.4,False,0.9272000372409821
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.8768000364303589
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.2,0.5,False,0.9196000337600708
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.8852000415325165
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.2,0.5,False,0.9212000370025635
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.8758000433444977
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.2,0.5,False,0.9194000422954559
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.8834000408649445
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.2,0.5,False,0.921800035238266
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.9068000495433808
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.0,False,0.9438000559806824
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.9112000405788422
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.0,False,0.9462000548839569
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.9100000441074372
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.0,False,0.9430000483989716
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.9146000444889069
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.0,False,0.9442000448703766
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.9038000464439392
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.1,False,0.9380000352859497
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.9108000338077545
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.1,False,0.9378000378608704
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.90700004696846
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.1,False,0.9404000461101532
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.909600043296814
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.1,False,0.9376000344753266
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.8986000537872314
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.2,False,0.9338000357151032
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.9046000480651856
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.2,False,0.9332000374794006
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.898600047826767
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.2,False,0.9338000357151032
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.9046000421047211
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.2,False,0.9336000382900238
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.8938000440597534
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.9280000507831574
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.8966000497341156
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.9298000454902648
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.8942000389099121
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.927800041437149
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.8988000392913819
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.9292000532150269
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.888800048828125
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.9270000398159027
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.8916000545024871
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.9252000451087952
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.8874000549316406
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.9226000368595123
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.8922000348567962
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.9264000475406646
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.876600033044815
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.9208000361919403
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.8826000392436981
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.9216000437736511
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.874800032377243
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.9224000453948975
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.8812000453472137
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.9204000473022461
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.9054000496864318
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.9400000452995301
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.9100000441074372
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.9404000520706177
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.9090000331401825
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.9420000433921814
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.9142000436782837
SemiGCon,Cora,50,2,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.9396000385284424
SemiGCon,Cora,20,2,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.9046000421047211
