model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.7201201438903808
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.1,False,0.7219219326972961
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.7375375747680664
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.1,False,0.729129147529602
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.7147147297859192
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.2,False,0.7447447776794434
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.738738763332367
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.2,False,0.7459459781646729
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.7135135293006897
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.2,False,0.7135135293006897
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.7357357621192933
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.2,False,0.7267267584800721
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.7321321487426757
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.3,False,0.7237237453460693
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.7165165305137634
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.3,False,0.7393393516540527
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.7201201438903808
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.3,False,0.7303303599357605
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.7111111164093018
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.3,False,0.7417417645454407
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.7459459662437439
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.4,False,0.7219219446182251
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.7207207322120667
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.4,False,0.73153156042099
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.7333333492279053
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.4,False,0.7345345616340637
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.7195195317268371
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.4,False,0.7399399757385254
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.7273273468017578
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.3,0.5,False,0.7399399638175964
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.7069069147109985
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.3,0.5,False,0.7183183312416077
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.7225225329399109
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.3,0.5,False,0.7297297596931458
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.7213213443756104
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.3,0.5,False,0.7345345616340637
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.7285285592079163
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.0,False,0.7219219446182251
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.6966966986656189
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.0,False,0.691891896724701
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.741141164302826
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.0,False,0.7129129409790039
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.70330331325531
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.0,False,0.7117117404937744
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.726726746559143
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.1,False,0.7243243455886841
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.1,False,0.7483483552932739
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.1,False,0.7237237453460693
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.1,False,0.715315318107605
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.1,False,0.750150179862976
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.1,False,0.7201201319694519
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.1,False,0.7351351618766785
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.2,False,0.729129159450531
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.2,False,0.7453453779220581
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.2,False,0.7147147297859192
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.2,False,0.7411411523818969
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.2,False,0.7453453779220581
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.2,False,0.7345345616340637
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.2,False,0.7183183312416077
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.2,False,0.7261261463165283
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.3,False,0.7201201319694519
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.3,False,0.7309309601783752
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.3,False,0.705705714225769
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.3,False,0.7381381630897522
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.3,False,0.7219219326972961
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.3,False,0.7111111283302307
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.3,False,0.7285285472869873
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.3,False,0.7477477788925171
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.4,False,0.7111111283302307
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.4,False,0.7351351499557495
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.4,False,0.7363363742828369
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.4,False,0.7111111283302307
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.4,False,0.7219219446182251
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.4,False,0.7459459781646729
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.4,False,0.715315330028534
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.4,False,0.7225225448608399
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.5,False,0.7003003120422363
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.4,0.5,False,0.7195195436477662
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.5,False,0.7279279470443726
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.4,0.5,False,0.7243243455886841
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.5,False,0.7231231331825256
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.4,0.5,False,0.7429429769515992
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.5,False,0.7147147178649902
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.4,0.5,False,0.7435435771942138
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.0,False,0.73393394947052
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.0,False,0.7069069147109985
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.0,False,0.7357357621192933
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.0,False,0.675075089931488
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.0,False,0.729129147529602
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.0,False,0.7243243455886841
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.0,False,0.7357357621192933
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.0,False,0.7177177309989929
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.1,False,0.733933961391449
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.1,False,0.7285285472869873
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.1,False,0.7417417645454407
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.1,False,0.7435435652732849
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.1,False,0.7363363742828369
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.1,False,0.7423423647880554
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.1,False,0.7315315723419189
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.1,False,0.7273273468017578
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.2,False,0.7297297596931458
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.2,False,0.733933961391449
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.2,False,0.7327327489852905
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.2,False,0.7441441655158997
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.2,False,0.7045045137405396
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.2,False,0.7417417764663696
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.2,False,0.7183183312416077
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.2,False,0.7321321606636048
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.3,False,0.7423423647880554
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.3,False,0.7303303599357605
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.3,False,0.7243243336677552
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.3,False,0.7333333611488342
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.3,False,0.7195195436477662
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.3,False,0.7345345497131348
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.3,False,0.6966967105865478
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.3,False,0.73153156042099
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.4,False,0.7231231570243836
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.4,False,0.7357357621192933
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.4,False,0.7123123288154602
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.4,False,0.7309309601783752
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.4,False,0.7009009003639222
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.4,False,0.7273273468017578
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.4,False,0.7147147297859192
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.4,False,0.7351351618766785
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.5,False,0.7285285592079163
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.01,128,0.5,0.5,False,0.7561561822891235
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.5,False,0.7261261463165283
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.01,0.0001,128,0.5,0.5,False,0.7195195555686951
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.5,False,0.7129129290580749
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.01,128,0.5,0.5,False,0.729129147529602
SelfGCon,CiteSeer,20,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.5,False,0.7027027130126953
SelfGCon,CiteSeer,50,1,0.9,0.001,0.0,0.005,0.0001,128,0.5,0.5,False,0.7423423647880554
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.0,False,0.3681681752204895
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.0,False,0.3327327370643616
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.0,False,0.5213213324546814
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.0,False,0.4930931031703949
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.0,False,0.35015016198158266
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.0,False,0.4000000059604645
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.0,False,0.5069069147109986
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.0,False,0.5027027130126953
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.1,False,0.6882882952690125
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.1,False,0.6714714884757995
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.1,False,0.6804804921150207
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.1,False,0.6684684872627258
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.6804805040359497
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.1,False,0.6876877188682556
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.6864864945411682
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.1,False,0.672672688961029
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.682282292842865
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.2,False,0.7033033013343811
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.7075075149536133
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.2,False,0.6936937093734741
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.6894895076751709
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.2,False,0.7063063144683838
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.6936937093734741
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.2,False,0.7147147297859192
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.6846847057342529
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.3,False,0.7099099278450012
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.7237237334251404
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.3,False,0.7213213324546814
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.6900901079177857
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.3,False,0.7135135173797608
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.710510528087616
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.3,False,0.7135135293006897
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.7117117285728455
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.4,False,0.7177177429199219
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.7171171307563782
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.4,False,0.7123123288154602
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.6876876950263977
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.4,False,0.6984984993934631
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.7243243455886841
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.4,False,0.7069069147109985
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.6768768906593323
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.0,0.5,False,0.7165165305137634
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.7165165185928345
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.0,0.5,False,0.710510528087616
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.7207207322120667
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.0,0.5,False,0.7111111402511596
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.7027027130126953
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.0,0.5,False,0.7117117285728455
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.6720720887184143
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.0,False,0.6378378629684448
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.6564564824104309
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.0,False,0.6462462663650512
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.6510510683059693
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.0,False,0.651651668548584
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.679879891872406
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.0,False,0.679879891872406
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.6930931210517883
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.1,False,0.708108127117157
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.7015015125274658
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.1,False,0.710510504245758
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.7021021246910095
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.1,False,0.6984985113143921
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.6672672867774964
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.1,False,0.7021021127700806
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.684684693813324
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.2,False,0.7111111283302307
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.6894894957542419
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.2,False,0.70330331325531
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.7117117166519165
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.2,False,0.6966966986656189
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.7195195317268371
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.2,False,0.7189189434051514
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.7093093156814575
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.3,False,0.7135135412216187
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.6960960984230041
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.3,False,0.724324357509613
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.6936936974525452
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.3,False,0.7159159421920777
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.6960961103439331
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.3,False,0.7195195317268371
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.6996997237205506
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.4,False,0.7207207441329956
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.7027027010917664
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.4,False,0.6942942976951599
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.7075075268745422
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.4,False,0.710510528087616
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.7147147297859192
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.4,False,0.715315330028534
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.7063063144683838
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.1,0.5,False,0.7159159183502197
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.7051051139831543
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.1,0.5,False,0.7177177429199219
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.7099099278450012
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.1,0.5,False,0.7165165185928345
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.7177177309989929
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.0001,128,0.1,0.5,False,0.7261261582374573
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.7159159302711486
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.01,128,0.2,0.0,False,0.6984985113143921
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.6876876950263977
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.01,0.0001,128,0.2,0.0,False,0.6762762784957885
SelfGCon,CiteSeer,20,2,0.9,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.6768768906593323
SelfGCon,CiteSeer,50,2,0.9,0.001,0.0,0.005,0.01,128,0.2,0.0,False,0.6912913084030151
