model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7178000390529633
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.3,0.3,False,0.7326000332832336
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.7230000376701355
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.3,False,0.732800018787384
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.724800044298172
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.3,0.3,False,0.7240000307559967
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.7198000371456146
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.3,False,0.7240000367164612
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.7136000335216522
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.3,0.4,False,0.728000032901764
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.718200045824051
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.4,False,0.7288000345230102
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.7166000306606293
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.3,0.4,False,0.7286000430583954
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.7204000294208527
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.4,False,0.7262000381946564
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7142000317573547
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.3,0.5,False,0.7286000370979309
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.7144000351428985
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.3,0.5,False,0.7226000308990479
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7158000349998475
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.3,0.5,False,0.7174000322818757
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.7118000268936158
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.3,0.5,False,0.7322000324726105
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.7020000338554382
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.0,False,0.6508000254631042
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.7014000356197357
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.0,False,0.6324000358581543
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.7072000324726104
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.0,False,0.6378000319004059
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.6926000356674195
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.0,False,0.6350000381469727
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.731600034236908
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.1,False,0.7196000397205353
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.7162000298500061
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.1,False,0.7098000288009644
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.7234000325202942
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.1,False,0.7126000344753265
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.7226000368595124
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.1,False,0.7112000286579132
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7238000392913818
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.2,False,0.7226000308990479
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.720600038766861
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.2,False,0.7276000320911408
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7242000281810761
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.2,False,0.7216000318527221
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.7234000325202942
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.2,False,0.7246000409126282
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.7298000395298004
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.3,False,0.7360000371932983
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.7194000363349915
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.3,False,0.73340003490448
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.7184000372886657
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.3,False,0.727200037240982
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.7186000287532807
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.3,False,0.728000032901764
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7162000358104705
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.4,False,0.7282000303268432
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.7150000333786011
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.01,0.0001,256,0.4,0.4,False,0.7234000384807586
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.7140000343322754
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.01,256,0.4,0.4,False,0.7258000314235687
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.7192000329494477
SemiGCon,CiteSeer,50,1,0.5,0.001,0.0,0.005,0.0001,256,0.4,0.4,False,0.7252000391483306
SemiGCon,CiteSeer,20,1,0.5,0.001,0.0,0.01,0.01,256,0.4,0.5,False,0.713800024986267
